22007	254.635575	212.542813	211.944375	218.256650	221.636955	246.277662	257.767744	227.566754	338.872190	304.211674	341.122234	509.611655
28151	530.761752	451.976101	594.531153	446.648954	437.475669	653.544479	672.342639	670.150572	669.033458	557.402703	614.468860	887.968140
34001	5823.880550	 4954.298068	 6137.044803	 5876.575560	 6310.219128	 8790.780956	 9320.075272	 9933.746995	 9157.452139	 7347.132777	 8666.941319	11522.520367
38017	2558.588546	2174.204484	2336.740537	2631.528590	2108.543793	2377.302644	2094.852571	2570.394536	3801.326604	3728.171378	4189.864746	5447.322083
53041	373.000000	 335.000000	 427.000000	 463.000000	 476.000000	 667.000000	 639.000000	 733.000000	 729.000000	 635.000000	 816.583333	1235.000000
6011	181.000000	119.000000	202.000000	209.000000	269.000000	330.000000	320.000000	332.000000	326.000000	283.000000	377.140260	488.000000
6029	5425.000000	 4670.000000	 5597.000000	 5467.000000	 5465.000000	 7568.000000	 6774.000000	 7530.000000	 8433.000000	 7770.000000	 8867.898199	12792.000000
17055	217.177669	185.134524	263.216026	208.088749	197.287552	283.558041	283.321329	300.680372	330.221436	325.808335	399.419563	583.214912
17105	297.762998	290.238244	316.768987	291.793668	269.982816	343.905117	350.073202	419.075048	422.170178	412.591276	516.343135	720.064980
22049	202.464454	194.233453	201.317028	197.139703	154.880758	231.726693	197.867851	225.794747	267.269983	215.829847	257.552066	360.401081
24039	250.462581	304.309398	296.935005	324.351801	240.768281	260.642949	275.316094	356.683342	511.009748	469.296568	440.036086	430.639304
25003	1267.825295	1027.950274	1153.307503	1135.516913	1249.881502	1955.115397	1948.495568	2043.129080	1862.731219	1728.819218	1848.281180	2647.063214
25011	560.296594	 473.265007	 572.662422	 539.634641	 574.426880	 743.906731	 615.221391	 643.176979	 797.346702	 769.102609	 863.197183	1208.551017
26017	829.971929	 656.380663	 885.874581	 849.350676	 917.875060	1314.979255	1232.285996	1193.347296	1418.085028	1238.394180	1526.593287	2364.691701
37063	4317.253139	3800.702496	4380.271169	4141.754815	3875.146698	4648.177126	4302.518637	4807.453590	5811.681945	4962.934674	5770.059082	6633.220270
40131	601.958740	 507.190020	 572.165187	 569.177298	 580.661706	 749.379638	 644.074617	 729.278505	 850.232290	 833.599390	1036.491386	1503.915621
40147	290.815622	272.226114	284.129405	272.623057	307.330450	416.415093	367.702389	379.156893	407.324902	414.286235	523.650970	718.364880
45087	297.716150	274.689470	327.358588	305.066042	314.525472	350.086103	345.329248	306.738046	397.151473	331.091586	431.961540	600.157511
53053	7796.000000	 6671.000000	 8002.000000	 7613.000000	 7827.000000	 9958.000000	 8741.000000	 9332.000000	11822.000000	10115.000000	12217.004250	17929.000000
55027	382.242756	 277.764842	 376.698952	 323.984415	 431.234844	 579.222431	 551.754633	 550.244351	 562.760435	 533.849266	 616.676015	1023.823110
55127	1146.005400	1148.449214	1113.547123	1176.048661	1189.406811	1438.523790	1846.265789	1532.002395	2198.724567	1923.924426	2121.757720	2688.622621
27059	189.508018	150.067324	175.267115	171.722300	209.670166	251.518012	258.280986	264.705232	337.097744	310.696750	375.033115	530.284863
28127	227.053348	186.409947	228.437042	180.707925	185.589980	281.200215	262.906828	243.791604	281.651274	239.752347	308.395924	396.592609
37001	1467.130970	1269.473523	1467.378108	1393.889055	1322.060737	1547.696748	1470.272929	1834.759724	2318.267535	2006.992979	2553.157694	2997.203209
39141	725.233974	 617.469795	 716.897322	 702.108815	 671.544692	 904.898086	 766.680276	 826.191420	1021.103924	1008.349633	1220.472382	1745.400993
47131	314.020285	233.500462	300.173441	310.547910	280.084142	347.335565	277.234622	307.182605	343.944215	371.257770	466.940961	662.245065
55073	689.540542	 501.871645	 601.948179	 568.478518	 578.158911	 782.082867	 780.180233	 802.539313	 825.879694	 732.238336	 944.494573	1588.854345
13297	875.226839	 665.528279	 746.741947	 705.159868	 773.542814	1059.400970	1002.412245	1032.035770	1223.725724	1121.300991	1463.641333	1980.903787
27017	214.133036	200.370032	207.590211	203.432576	226.870199	330.073298	275.144747	322.776692	277.727905	280.586811	321.228179	528.212352
37099	526.052645	 546.924857	 560.066242	 602.366835	 380.765458	 456.843710	 538.736354	 797.994865	1160.191205	 953.046615	1153.566767	 987.483807
39021	383.762230	282.510832	356.938704	363.187266	351.117626	432.905989	377.010546	489.131164	583.169816	572.474963	594.381441	730.521367
42049	3759.127940	3413.607747	3884.126044	3793.449433	3523.497199	4368.717205	4066.469424	4823.522094	6225.591603	5612.425899	6553.517068	8428.712135
55017	246.296698	197.774346	174.401623	208.476893	239.611111	402.754365	378.039216	307.952171	348.073810	326.641270	406.373126	669.697450
17027	204.123463	166.377260	213.861560	237.290370	273.458640	380.509482	357.206604	347.986710	382.634451	365.089732	437.126115	632.431092
17195	252.011798	210.059805	305.945457	272.193394	317.647969	449.295757	404.848082	428.518323	476.146705	487.498965	575.775109	785.858088
26041	216.543884	182.640990	239.406230	224.224591	263.088668	316.694810	350.524477	375.070421	394.350155	412.400543	559.279417	738.225024
26045	1207.025000	 995.620557	1319.226545	1326.925396	1187.638334	1471.882501	1253.181756	1376.124981	1737.301715	1738.513799	1964.452409	2709.526230
29143	267.664201	189.134481	263.653299	265.249670	210.871508	299.187314	284.102160	244.177045	339.730854	280.889973	336.606690	546.637338
39077	628.214365	 541.309039	 678.280412	 658.319029	 676.521380	 998.476500	1017.891285	1045.091610	1035.451011	1146.238351	1392.595457	1896.537664
51013	4932.595450	4177.681862	5030.578698	4744.900821	4649.152524	5793.331837	5230.763263	5434.353865	6488.297083	6107.259732	6519.403779	7852.239388
12063	251.122139	227.213858	374.428912	329.766794	268.369871	387.130025	396.704871	376.400200	355.897099	355.054433	404.445895	575.802510
13045	1248.811764	1004.600634	1203.977647	1122.580218	1000.449970	1329.949746	1318.400808	1582.763590	2007.901551	1975.061388	2081.083869	2434.065415
13123	147.957133	163.138514	195.197605	184.348847	179.988669	249.318159	272.208614	310.343087	332.892136	420.042695	358.127596	430.529692
22053	223.590728	174.699632	254.284981	198.977543	225.320943	282.358520	314.121240	350.764213	305.425041	301.194830	380.623243	551.674065
25021	11823.888333	 9277.590998	10832.637760	10682.152529	10879.649625	13440.040828	12044.520319	13835.642601	16752.818212	15868.632307	18515.538791	23498.496382
26121	1369.630992	1252.205169	1463.104082	1403.032280	1557.958340	1938.623465	1886.419194	1919.773005	1947.939686	1811.924278	2142.369974	3065.585574
27035	545.105464	 411.461503	 537.477545	 487.125955	 724.181325	1042.242219	1274.813063	1240.720530	 937.384945	 759.889756	 816.895083	1209.842432
29001	280.289982	282.671643	235.989649	379.018260	211.451026	215.814647	183.033623	345.801796	620.060752	517.011567	471.314572	541.695263
39125	249.168413	191.504159	233.517155	216.749159	231.217749	276.677550	289.632806	313.696016	348.655546	261.107271	367.153845	504.286039
4025	670.841482	 712.733698	 848.460984	 844.000000	 884.000000	1304.000000	1291.000000	1221.000000	1267.000000	1046.000000	1353.962626	1653.553614
8035	2319.510508	1907.073596	2281.883322	2175.584525	2323.225986	3160.189104	2896.287462	3063.080626	3092.196057	2874.643764	4029.385565	5582.096799
22069	747.486026	 632.442497	 807.286429	 661.721605	 537.450652	 751.326506	 710.501008	 706.426049	 938.041711	 801.795736	 971.944224	1361.173485
39061	12403.603532	10204.281408	12113.896397	11480.308156	11385.598361	14491.006178	13282.539344	15278.389706	18395.404273	16118.361289	18573.532909	24609.897571
39147	604.229366	 624.829813	 573.789120	 717.246121	 535.869174	 715.456235	 634.287743	 916.196381	1128.091042	1057.609109	1299.820933	1529.282350
39161	204.524965	229.916852	346.596998	294.965201	293.034618	421.699145	342.750707	319.464984	422.566097	425.797650	471.362750	783.379061
47089	445.154632	399.560615	454.299932	446.314829	417.267130	641.330095	648.111965	665.544927	749.257230	618.159243	780.785794	981.435801
54107	1385.402131	1196.710055	1401.635384	1329.087343	1290.391507	1591.247898	1487.084573	1663.400756	1862.272208	1741.161497	2128.810147	2901.422738
19045	366.412950	328.383906	402.279817	408.650615	431.084089	560.446564	460.433265	467.564224	609.877793	514.506131	689.462443	981.840747
48499	236.065479	192.612652	228.990179	257.434920	273.216207	318.839108	324.138671	292.333840	456.986795	413.687255	469.410300	686.546822
5091	478.741525	 416.384412	 560.307214	 423.560349	 429.671824	 595.107482	 592.489582	 609.657541	 630.110300	 637.122755	 775.432707	1129.503539
9001	12741.879092	10322.794492	12061.971455	11320.198542	11690.839333	15214.938224	13332.987961	14546.277196	16667.191867	15160.952003	17975.536348	24041.414165
19033	454.725273	 373.485453	 478.145124	 435.533840	 536.379233	 683.567943	 643.242857	 587.456055	 638.643821	 612.516275	 720.013713	1030.927597
20113	330.680745	284.423843	347.191760	352.882299	291.148510	320.900720	329.730468	374.043820	585.100424	576.854236	642.261717	775.590828
25007	184.494372	 164.578571	 160.576190	 204.097222	 420.414550	1049.034295	1588.977403	1674.459554	 693.468001	 357.041056	 286.997980	 407.654293
28113	258.886084	217.496369	246.129974	204.881520	220.399069	310.633229	274.670326	306.235955	256.168662	230.302155	275.556058	384.260018
39079	229.099632	202.797222	256.321091	247.589955	193.449567	299.417088	291.148884	271.007178	270.968552	275.815546	370.311977	512.479395
47021	197.066366	171.710729	258.676767	283.348818	244.051199	315.656342	316.520890	323.446026	396.552494	375.887117	412.093212	579.238158
53077	1585.000000	1284.000000	1626.000000	1526.000000	1712.000000	2239.000000	1915.000000	2132.000000	2619.000000	2216.000000	2703.747306	4201.000000
5069	1075.867259	 831.548669	 968.837462	1006.416191	 852.453003	1000.334811	 922.475990	 951.627346	1131.608596	 988.072113	1044.253004	1428.808481
8031	10099.847377	 8434.673812	10877.858552	10335.931343	 9921.850534	13556.315820	11803.828593	12184.470419	14135.372392	13288.332572	14133.322866	17401.845309
12061	769.534321	 632.321739	1003.999202	 719.032899	 679.290762	 992.328125	 989.663033	1141.594948	1092.248193	 934.759317	1206.295687	1991.084870
22099	557.529007	453.830906	580.047991	489.360215	461.253727	559.503788	506.353402	566.313458	570.982619	524.532117	663.101634	882.573620
23031	1558.673698	1307.076504	1675.562202	1706.080763	2165.988060	3285.322019	3963.759232	4470.733503	3256.118146	2657.269249	2990.360507	4153.249190
45067	375.294058	316.672744	391.580924	289.841986	290.313171	430.491136	423.192968	390.339147	406.519871	365.764912	494.491670	832.692278
53057	505.000000	 440.000000	 551.000000	 652.000000	 566.000000	 734.000000	 736.000000	 775.000000	 861.000000	 722.000000	 809.866912	1173.000000
54019	292.753446	300.893155	315.056395	334.086016	387.081515	504.347411	805.119859	530.752710	522.182694	584.323035	527.470551	785.703485
4021	1767.776809	1702.005465	2173.999327	2014.000000	1798.000000	2476.000000	2250.000000	2371.000000	2701.000000	2644.000000	3308.556023	4653.148527
6075	29565.000000	29564.000000	33952.000000	33403.000000	31261.000000	40673.000000	34623.000000	39520.000000	42579.000000	40003.000000	37673.312450	42771.000000
26049	4356.463867	 3663.083872	 4570.156041	 4373.110222	 4660.632887	 5890.088330	 4978.391815	 5347.312223	 6265.042658	 5963.767691	 7350.278380	10809.451470
35001	5576.718791	 4757.005366	 5990.442697	 6013.195338	 5689.785388	 7329.873347	 6573.535389	 7196.227118	 8718.136164	 8318.039092	 8907.551048	11894.092767
42081	1026.131116	 820.671695	1007.657844	 872.338736	 903.426143	1158.797513	1184.544830	1593.897486	1493.095253	1282.786658	1511.701483	2052.569533
45077	1762.831134	1514.875887	1416.007167	1739.185105	 996.623430	1303.451256	1181.520302	2220.869750	3442.650026	3276.347897	3492.918952	2737.525615
47085	134.920414	141.313904	181.654630	155.250500	193.055983	254.269132	318.055202	310.316898	291.726898	278.912333	276.303393	420.954440
48227	193.233864	143.534738	208.029072	205.875305	189.490269	305.179483	284.884628	280.771129	290.751257	324.626383	404.978343	583.166422
51107	3883.591475	3084.726742	3585.539685	3438.525169	3715.498343	4872.943723	4281.846842	4787.399370	4999.379299	4619.622560	5348.779040	7718.005162
13073	1051.289144	 882.336636	1084.522131	1041.665613	1048.419462	1287.748657	1243.979530	1354.385769	1554.728472	1447.980329	1791.629693	2385.762973
13175	389.180223	 331.917478	 435.453379	 414.295181	 498.798454	 617.557958	 607.069459	 546.478825	 590.821841	 606.711733	 723.316003	1023.923916
16065	294.501807	238.806880	218.669535	189.247655	221.548816	315.633023	242.682555	118.737500	470.118838	459.815346	551.024579	622.561420
17133	342.841427	247.810943	309.693934	278.949346	277.835520	385.085659	374.626921	313.925857	330.125240	395.234728	494.321409	741.562124
17177	322.299349	333.809588	320.300933	295.338115	332.930063	394.082876	316.054597	380.316042	457.434182	446.872483	492.483073	778.695347
29183	4066.034021	3628.254361	4374.868988	4022.964823	4035.757566	5187.631627	4562.826971	5260.344143	6092.809961	5691.843072	6744.075665	9157.997093
29187	565.372352	 417.048537	 491.627481	 486.770479	 522.548410	 661.975678	 574.951854	 617.184856	 738.584365	 589.364556	 880.464034	1273.938985
36055	9992.482755	 8661.943391	10114.350397	10108.308189	 9864.510205	11927.117819	10364.132835	11981.426169	14884.355159	13870.640559	16065.836691	20667.241982
47031	298.096209	 260.882419	 373.007083	 347.252366	 332.141670	2471.201442	 486.499069	 465.022886	 430.400808	 427.154357	 479.285094	 763.322710
47045	267.063922	247.201628	267.989524	269.155967	261.319820	351.494607	327.584000	374.437608	438.784599	428.348641	439.626184	674.877697
48055	328.027522	311.419917	451.654941	324.604445	420.763770	556.538277	457.721251	567.179267	588.748129	508.586956	585.616323	770.098158
48453	22744.959309	21438.609536	48027.922608	25714.584347	24185.919935	29086.569122	25550.168442	28783.860777	35215.940069	33843.493157	36908.867439	40247.345444
53073	1710.000000	1521.000000	1766.000000	1838.000000	1726.000000	2120.000000	1889.000000	1864.000000	2544.000000	2377.000000	2707.034124	3131.000000
37189	1125.437736	1120.205235	 783.950927	1002.666701	 771.733094	 822.036798	 919.797796	1480.712752	2477.410035	2063.785619	2471.067752	1983.188920
45021	659.106816	 636.487886	 769.587762	 688.020306	 707.610616	 819.533565	 787.611249	 850.177325	1053.812092	1041.209440	1182.589351	1463.146927
45029	301.363755	232.567684	439.464656	367.144747	395.901333	592.066107	651.085961	511.619515	458.910918	396.851562	427.618476	630.517273
46011	743.673706	 634.848043	 624.352482	 644.469682	 429.607204	 500.625066	 469.692801	 678.888855	1160.621703	1252.539654	1215.047762	1400.314917
48265	156.791667	201.115958	213.708376	174.376808	186.978996	350.679201	327.622122	277.457643	321.416081	261.238772	367.239071	453.795488
53067	1744.000000	1431.000000	1838.000000	1798.000000	1831.000000	2495.000000	2403.000000	2571.000000	2934.000000	2706.000000	3176.751737	4409.000000
6025	867.000000	 792.000000	 996.000000	 880.000000	 817.000000	1026.000000	 994.000000	1101.000000	1229.000000	1190.000000	1589.982622	2196.000000
26037	844.064611	 677.709286	 764.327399	 818.453585	 704.536263	1019.084343	 864.621498	1025.674096	1372.806754	1315.167699	1420.003175	1858.215818
26059	294.173844	283.144367	311.907821	347.165659	399.179411	489.113038	425.361880	403.392090	601.531917	520.989409	652.244841	835.363755
28121	1222.590120	1089.260461	1208.241299	1123.171222	1069.114879	1433.188027	1329.167069	1385.781050	1381.958767	1288.147546	1567.330905	2251.943912
28143	272.258521	239.035901	277.968201	250.316075	262.213710	355.154887	309.719320	292.164309	308.069621	277.120971	258.078961	362.575377
36003	278.591370	400.538346	294.502037	430.642566	328.212020	279.658849	347.352547	375.523016	755.048061	647.551702	778.857862	789.709976
45085	1038.426113	 812.823320	 999.639627	 918.055078	 865.237365	1164.979656	1032.416612	1075.769308	1212.232363	1209.808693	1387.903114	1966.490168
47055	281.240015	269.113120	371.933585	349.532823	290.192694	362.666437	306.553976	400.916294	503.410610	447.103229	518.781916	654.925045
48061	3007.002955	2581.456530	4866.818144	3265.103409	3563.267028	5250.431785	5134.177955	5196.948459	5312.393048	4608.759542	5584.437861	8390.657068
48375	515.670326	 456.777051	 570.031209	 486.367866	 474.284038	 736.376316	 674.350456	 719.419585	 806.391868	 704.536315	 750.653288	1057.454898
10001	2574.983102	2305.650485	2517.097788	2499.117613	2112.643236	3698.167156	2678.532142	2844.599125	3542.674894	2934.670911	3406.100460	4245.091224
30029	219.963333	227.581944	258.800528	239.502778	231.089744	505.788287	598.038176	504.697893	385.725634	292.936415	341.267185	602.082528
36091	2244.181051	1713.110479	2199.307748	2066.024806	2449.682861	3324.847303	3542.790898	3886.441820	3257.513547	2859.278438	3519.932595	4840.795071
37163	481.175785	 397.015127	 518.263688	 492.174425	 472.812404	 602.092781	 662.578005	 716.466543	 794.637918	 701.143753	 828.845778	1163.397604
46083	595.553503	 489.509467	 550.758035	 520.749717	 604.332370	 765.336144	 689.383492	 739.712891	 860.223279	 740.058119	 974.500616	1327.997549
51127	197.772184	155.166228	226.498351	226.490101	262.303097	412.625349	354.845874	348.804129	342.228871	282.489386	357.891722	509.949867
51590	765.477209	 617.192424	 762.271942	 746.468145	 711.166016	 967.756755	 900.599242	 902.162838	1097.099005	 889.210709	1012.033244	1374.790825
19123	187.626771	183.647271	171.086798	192.318085	182.334568	173.651786	159.643615	229.250932	356.657050	310.003355	319.517763	395.596855
24031	11946.266287	 9583.517608	10969.092917	10548.180859	10791.154031	13505.680854	11918.520720	12733.635319	14195.579244	13013.938465	15220.317131	20058.642176
26087	448.975374	 369.561949	 514.116588	 531.551894	 574.716791	 876.185772	 698.242530	 905.236699	 933.942921	 896.418845	1149.652851	1779.336635
28123	233.401274	193.098599	220.443281	209.443041	164.237524	205.665812	209.487503	273.254654	228.604194	188.784256	255.443044	390.617441
48355	3844.569887	3344.021148	4718.151412	4275.268577	4410.026999	5910.841194	5629.244625	6036.872931	6722.142760	5752.083631	7120.558235	9649.898521
48361	436.438492	 467.586316	 564.210658	 523.115022	 500.319206	 779.383410	 703.370393	 784.173693	 837.839466	 734.471576	1002.512956	1397.820666
51830	268.997926	341.261632	387.609674	463.591871	372.518871	475.635882	457.467727	565.929027	711.655999	563.252934	612.467729	720.864631
13261	333.592148	285.687781	367.997271	330.334876	234.437800	400.921602	322.410121	415.780910	489.700560	434.270078	537.593550	642.735706
28137	247.012065	215.334531	267.998488	224.038680	186.104194	271.718843	236.391087	301.270870	339.999350	283.092088	350.598965	429.275214
36081	20142.318432	17666.681586	21421.274372	21572.109134	21702.669615	28499.297800	25940.966984	28623.676315	32618.390522	26165.720866	30374.111571	38188.010737
37057	1079.022771	 900.462845	1039.641790	 980.820742	 958.456685	1338.489790	1215.964128	1295.961469	1516.369694	1575.140389	1745.613243	2541.969979
37067	3893.117553	3566.120519	3937.429442	3585.073033	3322.891907	4224.014334	3877.651149	4253.735462	5274.735926	4836.933381	5419.260689	7320.624063
39051	308.191097	297.500380	382.816219	362.869856	383.258933	501.404465	471.636207	487.048560	594.290427	564.068835	757.376816	983.223843
55089	843.942523	 668.845626	 788.656466	 809.244481	 768.245878	1152.704766	 983.169758	1084.604740	1259.086504	1117.832388	1385.522075	1969.168071
10005	2941.652042	2417.725632	2990.655577	3132.829851	4172.044090	6197.711775	6469.577052	6656.978506	5044.362065	3654.525937	4142.774898	5565.472483
21107	289.784921	234.310677	307.071506	295.206902	316.767324	433.089937	407.656820	374.470055	397.085589	409.106201	461.100815	717.178345
22001	403.244551	324.422543	448.379104	400.680552	385.474088	574.367267	548.322283	490.103575	518.130244	486.868013	602.699911	928.645893
22109	839.309509	 894.341720	 980.670638	 892.832815	 831.019016	1081.632173	 983.975393	1011.958055	1109.386843	1077.775915	1194.530002	1716.044766
39089	1628.877449	1513.395297	1657.019395	1603.604195	1627.306346	2099.738324	1944.715613	2146.684602	2845.285577	2511.053100	3127.390693	4131.166724
40111	163.812855	169.980528	231.006713	183.669793	158.669983	252.046323	219.025959	216.324218	315.770747	342.077142	414.974497	596.988122
54025	290.788065	247.280760	278.607628	310.131396	338.722060	363.428297	499.207712	432.276539	376.918967	314.984015	383.591444	668.353492
24033	15451.731620	13477.763484	15350.536723	14385.764470	13645.367943	16285.343976	14799.914364	15357.350624	18487.410036	15922.994050	17676.409936	22988.283279
39059	366.064007	 264.663598	 395.899342	 408.431333	 498.611250	 604.537481	 577.871229	 628.937694	 638.001690	 571.163393	 780.288618	1020.168436
6041	2164.000000	2037.000000	2455.000000	2324.000000	2479.000000	3260.000000	3030.000000	3212.000000	3299.000000	2743.000000	3144.700894	3657.000000
8067	277.044166	260.282609	306.372411	274.292366	274.971639	431.117460	485.123547	447.527802	531.618904	468.770514	536.444962	798.393313
13013	516.758599	 502.991024	 616.762193	 496.379421	 488.349585	 584.407879	 618.866003	 716.802629	 793.941500	 695.143428	 820.251947	1248.423484
21015	1380.916682	1223.641054	1643.166353	1510.564858	1597.732610	2079.492393	1912.531686	2101.959800	2337.895509	2248.609632	2802.311766	3935.316349
21115	198.805836	159.220910	252.188616	230.273879	245.385093	349.280928	313.340223	305.062159	357.498305	406.529668	423.051405	579.329016
22055	2753.991961	2299.769146	2637.384469	2548.756220	2218.403133	2789.779888	2543.844045	3152.456174	3696.683232	3221.965398	3850.648449	4724.343805
27169	872.737430	 813.283485	 765.604361	1211.316852	 620.941286	 711.529913	 557.628317	 975.231247	1780.249115	1629.231855	1640.405999	1725.284667
29099	1491.831990	1257.050447	1455.105251	1388.989161	1406.549137	1861.644145	1741.486812	1819.294413	2026.535805	1986.693313	2292.512902	3417.029237
47003	343.318114	319.878490	361.917541	361.753010	359.177704	547.086070	448.554498	511.364167	604.877688	525.610706	614.090827	893.730981
51650	2081.697622	1759.708583	1970.013033	1982.981102	1956.868472	2584.343299	2278.127988	2289.040593	2918.932289	2618.370693	2750.865661	3903.799786
39003	1503.518009	1189.994379	1611.186314	1481.408135	1463.612766	1953.893324	1833.106773	2018.042084	2438.243314	2305.576677	2732.827906	3654.364937
45047	847.871745	 769.491229	 900.676569	 886.769958	 834.557314	1186.664697	1076.427884	1087.928390	1368.178961	1271.624763	1463.166981	1949.896423
51143	606.378802	 524.513282	 581.528080	 492.749339	 502.499228	 679.707534	 638.002842	 685.388762	 862.818104	 741.527464	 825.816563	1099.669979
12021	2620.548605	2210.833798	3495.233052	2688.632369	2521.779746	3385.619481	3197.649963	3477.317906	3198.539122	2975.028263	4064.241299	6502.514260
15003	11657.564872	10258.819131	12431.866276	11352.477770	11207.087238	15573.974781	14407.603971	15189.497494	15814.917144	13611.595668	15389.708761	21482.169306
16083	179.654310	135.137237	164.875000	200.648662	184.416667	243.922515	219.888077	264.458389	289.153611	214.103571	308.439466	470.099378
18069	312.382469	301.635370	311.864948	320.142131	319.062695	423.557180	424.862656	514.144196	523.309846	543.172000	648.443739	867.530030
19139	500.789104	 357.733028	 539.499622	 605.134134	 659.098461	 778.638083	 723.919402	 758.049162	 802.060463	 777.394962	 886.321266	1270.118827
20055	385.664234	331.353398	355.910448	298.437904	342.847323	426.371800	399.681336	426.960922	438.667703	428.077174	546.667348	723.019342
22045	670.779474	 505.559115	 616.998566	 600.104012	 538.394652	 705.340877	 654.395145	 658.855477	 765.407925	 790.862090	 831.606535	1142.962354
22097	638.013958	 538.985017	 656.065553	 581.470048	 528.178279	 719.833831	 674.597748	 672.625397	 751.075159	 636.359428	 803.525638	1251.740003
22115	461.790100	370.348820	491.962076	432.918224	456.921558	594.007223	541.556564	539.793064	581.382179	550.733023	675.192933	973.549228
24047	1166.566373	1019.825064	1354.038486	1617.220579	3054.923119	6672.784052	6301.887387	6245.808414	3456.598091	1566.030823	1451.988617	1915.076575
39099	3701.330410	3157.392252	3775.324078	3506.781211	3424.432198	4265.962240	4093.777898	4479.796437	5233.974405	4797.183138	5783.470940	7665.337457
1113	595.480230	 528.356685	 684.245850	 633.538077	 644.342340	 747.207051	 731.377557	 724.290486	 835.859763	 623.342398	 795.927429	1133.364456
17095	280.997765	230.904873	353.827679	305.131729	277.693895	405.562637	311.036821	339.098742	455.145103	448.599339	548.725526	704.287174
37191	1274.597407	1084.341187	1355.166051	1258.708105	1180.379720	1683.614007	1392.586561	1460.846005	1570.834787	1333.986686	1623.963636	2283.161194
37197	243.384594	206.606596	287.102043	270.559961	259.967691	335.820170	256.733725	280.525579	344.749146	325.932162	404.361555	561.169996
48139	1598.416837	1380.091834	1688.259187	1645.294475	1638.255378	2101.564400	1909.516752	2122.395742	2628.488353	2465.946018	3105.679398	4362.429541
49021	354.545267	294.415320	315.197249	305.261937	290.517619	409.136992	487.743088	423.942993	552.288334	556.179724	717.314586	830.528275
51800	800.740037	 712.227409	 797.914062	 724.791661	 750.382728	1008.507685	 957.330548	 970.307791	1016.054768	 969.702985	1204.275060	1617.899551
13053	213.139607	170.451729	192.177929	211.989542	222.040586	265.572682	215.970560	260.822108	246.922238	253.309048	310.672368	326.600760
22003	223.720928	218.329594	218.958202	202.777477	179.803573	287.023581	242.916525	258.521290	262.404930	237.075407	378.222934	523.127920
27061	227.009524	150.894957	165.220469	167.316763	210.744688	319.759225	341.563493	312.813292	323.694604	288.927791	382.020444	520.580054
29169	555.473560	 463.326109	 640.690909	 532.991496	 564.398783	 739.264133	 664.520096	 713.603737	 763.950275	 707.336003	 897.435866	1114.442055
36015	1392.206472	1061.468169	1358.103097	1217.804636	1300.249677	1434.646760	1269.941321	1314.742351	1617.440438	1420.165905	1778.482343	2352.770243
37175	166.452513	163.971429	168.911941	201.976190	153.720563	258.519643	301.200595	272.476912	345.931890	329.458578	315.570524	370.422951
39133	3346.400923	3016.364370	3027.509935	3358.468281	2640.618326	3206.877448	2785.303890	3929.407027	5613.800370	5608.737065	5951.540356	6680.307368
39149	288.410793	222.154640	361.347585	321.938258	326.300570	430.215970	635.465347	491.737644	534.671338	497.709417	587.771446	853.943074
49011	1602.331474	1407.009227	1732.616822	1824.167136	1784.241856	2325.306852	2110.419323	2454.204837	2740.999257	2780.375077	3509.089344	4924.831164
51093	221.578180	174.094957	241.603474	224.056525	252.829913	362.490166	376.340233	401.649869	418.765794	351.786109	397.187966	653.542163
5055	343.397662	265.670759	311.947421	285.353708	283.252525	355.490720	270.924527	257.588131	329.161423	364.091286	418.199936	656.495282
8045	232.372944	159.890476	201.887945	167.234619	183.665812	361.562698	392.399474	348.177148	298.749603	232.060433	291.212932	442.879346
29069	226.543423	216.772818	218.496123	196.331364	195.900112	255.331716	229.364591	226.876352	283.416176	253.000417	302.011807	476.992085
40115	278.460782	272.775245	270.301870	249.281814	217.160218	341.038252	293.476724	301.266229	467.125981	441.498876	601.769482	691.279393
41047	2341.000000	2054.000000	2450.000000	2263.000000	2378.000000	3075.000000	2946.000000	3146.000000	3938.000000	3305.000000	4031.321742	5498.000000
48423	2129.315151	1744.125849	2063.348171	2047.137405	1874.054909	2289.786897	2275.957912	2630.916858	3287.779110	2961.824700	3402.776951	4619.748260
1091	262.281570	246.184836	261.312734	272.129730	264.533372	348.201609	267.028657	243.640410	254.583979	242.875098	369.077921	486.643360
8123	1572.107306	1385.571764	1487.390685	1561.923116	1413.375022	1878.170720	1790.055957	2145.620151	2670.028725	2493.663164	2869.767849	3883.989548
17001	507.388194	421.174213	525.359147	439.814374	422.427050	545.451748	459.176619	501.514226	661.352200	637.770235	765.026900	935.857929
17203	211.501770	174.657576	188.895730	202.681933	181.406421	253.593943	241.482282	246.869554	291.194604	254.295603	334.709097	467.017177
21073	569.743394	 539.253213	 657.928079	 595.551335	 498.730896	 638.892203	 498.836666	 691.213440	 835.655239	 712.299758	 888.900103	1064.063344
26093	1800.535417	1411.646925	1650.417238	1644.632156	1978.426910	2578.066609	2191.491620	2539.163005	2843.383375	2707.190736	3315.551006	4707.748042
36029	15508.687665	13454.498964	15757.957797	14923.353873	14524.065870	19188.213800	16793.582199	18815.262341	23703.059979	21609.256205	25390.669725	33875.511311
42027	4287.271693	4439.936678	3218.048758	4525.651245	2049.424303	2094.862957	2711.978775	3606.407423	8888.902804	7928.819202	7139.336243	7121.703853
48477	400.538282	338.270196	404.532917	410.344563	364.890011	432.599355	376.304755	501.330572	655.897645	591.743510	715.601979	754.944077
